,Date,Open,High,Low,Close,Adj Close,Volume
1438,2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.179534912109375,200888000
1439,2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,25.768245697021484,201384800
1440,2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,25.977293014526367,143026800
1441,2015-09-24,28.3125,28.875,28.092500686645508,28.75,26.131818771362305,200878000
1442,2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,26.065921783447266,224607600
1443,2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.550106048583984,208436000
1444,2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,24.782045364379883,293461600
1445,2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,25.063819885253906,265892000
1446,2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,24.900209426879883,255716400
1447,2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,25.081993103027344,232079200
1448,2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,25.17289161682129,208258800
1449,2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.29332733154297,192787200
1450,2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.17289161682129,187062400
1451,2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,27.375,24.882034301757812,247918400
1452,2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.47738265991211,211064400
1453,2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.359220504760742,121868800
1454,2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.40239143371582,132197200
1455,2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,25.043365478515625,177849600
1456,2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.418304443359375,150694000
1457,2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.231969833374023,156930400
1458,2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.388763427734375,119036800
1459,2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,25.852319717407227,195871200
1460,2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.850046157836914,167180800
1461,2015-10-22,28.582500457763672,28.875,28.524999618530273,28.875,26.24542999267578,166616400
1462,2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,27.058927536010742,237467600
1463,2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,28.81999969482422,26.195446014404297,265335200
1464,2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,26.029560089111328,279537600
1465,2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,27.102096557617188,342205600
1466,2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.388408660888672,204909200
1467,2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.15437126159668,197461200
1468,2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.536113739013672,128813200
1469,2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,27.851974487304688,182076000
1470,2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,27.722448348999023,179544400
1471,2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.59465217590332,158210800
1472,2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.62660026550293,132169200
1473,2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.514774322509766,135485600
1474,2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,26.64759635925293,236511600
1475,2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.496986389160156,180872000
1476,2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.407981872558594,130102400
1477,2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.636648178100586,183249600
1478,2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,26.056547164916992,152426800
1479,2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,25.94472312927246,110467600
1480,2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,26.766263961791992,186698800
1481,2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.106287002563477,173183200
1482,2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.224958419799805,137148400
1483,2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.871238708496094,129930000
1484,2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,27.129106521606445,171212800
1485,2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.935134887695312,85553200
1486,2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,26.88493537902832,52185600
1487,2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.996753692626953,156721200
1488,2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.777673721313477,139409600
1489,2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.53577423095703,133546400
1490,2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.289316177368164,166278000
1491,2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,27.163339614868164,231108000
1492,2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,26.9921875,128336800
1493,2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,26.98077964782715,137238000
1494,2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.385160446166992,185445600
1495,2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.510671615600586,116850800
1496,2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.828338623046875,187544800
1497,2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.66859245300293,257274800
1498,2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.214462280273438,213292400
1499,2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.408435821533203,224954000
1500,2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.869873046875,179091200
1501,2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.19666862487793,385813200
1502,2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.493335723876953,190362400
1503,2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.47050666809082,131157600
1504,2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.785432815551758,130629600
1505,2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.653076171875,54281600
1506,2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.376951217651367,106816800
1507,2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.815105438232422,123724800
1508,2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.49104881286621,100855200
1509,2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,24.02094841003418,163649200
1510,2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,24.041484832763672,270597600
1511,2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.43901824951172,223164000
1512,2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.980329513549805,273829600
1513,2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,22.010454177856445,324377600
1514,2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.12683868408203,283192000
1515,2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.485122680664062,198957600
1516,2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.811458587646484,196616800
1517,2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.22496795654297,249758400
1518,2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.711040496826172,252680400
1519,2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.165630340576172,319335600
1520,2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,22.058374404907227,212350800
1521,2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,22.088045120239258,289337600
1522,2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.976226806640625,208646000
1523,2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,23.14463996887207,263202000
1524,2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.692790985107422,207178000
1525,2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.818300247192383,300308000
1526,2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.318992614746094,533478800
1527,2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.471887588500977,222715200
1528,2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.21355438232422,257666000
1529,2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,22.005889892578125,163774000
1530,2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.56089210510254,149428800
1531,2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.98763084411621,183857200
1532,2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,22.164304733276367,185886800
1533,2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.572338104248047,185672400
1534,2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.799484252929688,216085600
1535,2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.794902801513672,177324800
1536,2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.629697799682617,169374400
1537,2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.498918533325195,200298800
1538,2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.565448760986328,161405600
1539,2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.173484802246094,196231600
1540,2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.513059616088867,179452800
1541,2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,22.08629608154297,156084000
1542,2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,22.03582000732422,141496800
1543,2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.228548049926758,137123200
1544,2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.726064682006836,127770400
1545,2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,22.04958152770996,145022800
1546,2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.20102310180664,110330800
1547,2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.235431671142578,115964400
1548,2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.184961318969727,140865200
1549,2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,23.066020965576172,201628400
1550,2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,23.116500854492188,132678400
1551,2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.288576126098633,147822800
1552,2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.635038375854492,184220400
1553,2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.373477935791016,143315600
1554,2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.180742263793945,126247600
1555,2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.20138931274414,108806800
1556,2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.212860107421875,134054400
1557,2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.46295928955078,109632800
1558,2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.52261734008789,100304400
1559,2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.995269775390625,160270800
1560,2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.314199447631836,153214000
1561,2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.275192260742188,137682800
1562,2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.3027286529541,176820800
1563,2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.300432205200195,142010800
1564,2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.486278533935547,129777600
1565,2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.350906372070312,102814000
1566,2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.245365142822266,104532000
1567,2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,24.135231018066406,77645600
1568,2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.706546783447266,124760400
1569,2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,25.137903213500977,182404400
1570,2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,25.007118225097656,103553600
1571,2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.236560821533203,103496000
1572,2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.495834350585938,149424800
1573,2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.19526481628418,106314800
1574,2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.459115982055664,105616400
1575,2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.903865814208984,127207600
1576,2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.9314022064209,94326800
1577,2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,25.014001846313477,117630000
1578,2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.339818954467773,108929200
1579,2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.706926345825195,133029200
1580,2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.72068214416504,101895600
1581,2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.204439163208008,187756000
1582,2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.660659790039062,243286000
1583,2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.529876708984375,129539600
1584,2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.58035659790039,122444000
1585,2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.314199447631836,126210000
1586,2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.247657775878906,134732400
1587,2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.109994888305664,112126400
1588,2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.9424991607666,224064800
1589,2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.44422721862793,458408400
1590,2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.758190155029297,328970800
1591,2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.508094787597656,274126000
1592,2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.48514747619629,192640400
1593,2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.838489532470703,227325200
1594,2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.61134147644043,164102000
1595,2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.52362823486328,143562000
1596,2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.403587341308594,174799600
1597,2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.419742584228516,131745600
1598,2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.56517791748047,134747200
1599,2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.35511589050293,114876400
1600,2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.854188919067383,305258800
1601,2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.895734786987305,177571200
1602,2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.67136573791504,245039200
1603,2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.581331253051758,187667600
1604,2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.828338623046875,168249600
1605,2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.7452335357666,121768400
1606,2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.980688095092773,128104000
1607,2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.260007858276367,152074400
1608,2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.59935188293457,140560800
1609,2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.996395111083984,152675200
1610,2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.178747177124023,225324800
1611,2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.164901733398438,145364800
1612,2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,23.051795959472656,169228800
1613,2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.728618621826172,116693200
1614,2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.557796478271484,160766400
1615,2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.603958129882812,114019600
1616,2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.767854690551758,93170000
1617,2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.860193252563477,89638000
1618,2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.83942222595215,83392400
1619,2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,23.00332260131836,106405600
1620,2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.814027786254883,126851600
1621,2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.470069885253906,152082000
1622,2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.49777603149414,127727600
1623,2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.423904418945312,117780800
1624,2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.5185546875,125307200
1625,2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,22.00608253479004,244032800
1626,2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.952993392944336,137647600
1627,2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.139968872070312,142185600
1628,2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,22.05687141418457,116876400
1629,2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.183828353881836,128960800
1630,2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.560556411743164,301245600
1631,2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.246614456176758,181958400
1632,2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.60441780090332,161779600
1633,2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.791397094726562,146124000
1634,2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.068410873413086,143345600
1635,2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.13535499572754,104106000
1636,2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.92759895324707,110820800
1637,2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,22.0522518157959,123796400
1638,2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.14689826965332,100558400
1639,2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.317718505859375,115648400
1640,2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.38697052001953,95179600
1641,2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.48853874206543,96670000
1642,2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.361581802368164,103568800
1643,2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.804792404174805,155676000
1644,2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.802490234375,120548000
1645,2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,23.044870376586914,145975600
1646,2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,23.054107666015625,95119600
1647,2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.074878692626953,105104000
1648,2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.952529907226562,130808000
1649,2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.7747859954834,113254800
1650,2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.470069885253906,161531600
1651,2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.315414428710938,224959200
1652,2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.76508903503418,369379200
1653,2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.085962295532227,159479200
1654,2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,24.055950164794922,110934800
1655,2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.480697631835938,152671600
1656,2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.11827850341797,135266400
1657,2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.420686721801758,120810400
1658,2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.57154655456543,109634800
1659,2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.945213317871094,162213600
1660,2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.15176773071289,112148800
1661,2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.253890991210938,105260800
1662,2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,25.06589698791504,96034000
1663,2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,25.04964828491211,109938000
1664,2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.107667922973633,74641600
1665,2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.40938949584961,103472800
1666,2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.386178970336914,135177600
1667,2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.349044799804688,101424000
1668,2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.316556930541992,87938800
1669,2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.381540298461914,101472400
1670,2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.18426513671875,103280800
1671,2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.26317024230957,85030800
1672,2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.072858810424805,94700400
1673,2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.966096878051758,100344800
1674,2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.81987953186035,111065200
1675,2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.792022705078125,99881200
1676,2016-08-30,26.450000762939453,26.625,26.375,26.5,24.601713180541992,99455600
1677,2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.624921798706055,118649600
1678,2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.77113914489746,106806000
1679,2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,25.003232955932617,107210000
1680,2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.99626350402832,107521600
1681,2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.14945411682129,169457200
1682,2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.490304946899414,212008000
1683,2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.935606002807617,186228000
1684,2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.47174072265625,181171200
1685,2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,25.054290771484375,248704800
1686,2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.94087791442871,443554800
1687,2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.822832107543945,359934400
1688,2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.671968460083008,319547600
1689,2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.360965728759766,188092000
1690,2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.3586483001709,138057200
1691,2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.354001998901367,144012800
1692,2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.602346420288086,124296000
1693,2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.159053802490234,209924800
1694,2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.198505401611328,119477600
1695,2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.247241973876953,98429600
1696,2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.44683837890625,118564400
1697,2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,26.036043167114258,143548000
1698,2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.237960815429688,145516400
1699,2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.11495018005371,86807200
1700,2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.22635841369629,118947200
1701,2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.237960815429688,85812400
